"14.105425	-0.002242"
"14.105302	-0.002798"
"14.105180	-0.003636"
"14.105058	-0.003951"
"14.104936	-0.003208"
"14.104813	-0.001686"
"14.104691	-0.000447"
"14.104569	-0.000246"
"14.104446	-0.000494"
"14.104324	-0.000302"
"14.104202	0.000053"
"14.104079	-0.000295"
"14.103957	-0.001719"
"14.103835	-0.003495"
"14.103712	-0.004251"
"14.103590	-0.004014"
"14.103468	-0.004029"
"14.103346	-0.003780"
"14.103223	-0.002098"
"14.103101	-0.000397"
"14.102979	-0.000179"
"14.102856	-0.000261"
"14.102734	0.000233"
"14.102612	0.000387"
"14.102489	0.000066"
"14.102367	0.000031"
"14.102245	0.000205"
"14.102122	-0.000228"
"14.102000	-0.001723"
"14.101878	-0.003178"
"14.101756	-0.002941"
"14.101633	-0.001691"
"14.101511	-0.001158"
"14.101389	-0.000892"
"14.101266	-0.000383"
"14.101144	-0.000891"
"14.101022	-0.002206"
"14.100899	-0.002553"
"14.100777	-0.002093"
"14.100655	-0.002030"
"14.100532	-0.002314"
"14.100410	-0.002600"
"14.100288	-0.002843"
"14.100166	-0.003054"
"14.100043	-0.003650"
"14.099921	-0.004430"
"14.099799	-0.004305"
"14.099676	-0.003426"
"14.099554	-0.002923"
"14.099432	-0.002672"
"14.099309	-0.001995"
"14.099187	-0.001016"
"14.099065	0.000033"
"14.098943	0.000978"
"14.098820	0.001304"
"14.098698	0.000840"
"14.098576	-0.000049"
"14.098453	-0.000913"
"14.098331	-0.001042"
"14.098209	-0.000054"
"14.098086	0.000825"
"14.097964	-0.000173"
"14.097842	-0.002778"
"14.097719	-0.004804"
"14.097597	-0.004942"
"14.097475	-0.003766"
"14.097353	-0.002193"
"14.097230	-0.000934"
"14.097108	-0.000784"
"14.096986	-0.001429"
"14.096863	-0.001372"
"14.096741	-0.000579"
"14.096619	-0.000679"
"14.096496	-0.001894"
"14.096374	-0.002740"
"14.096252	-0.002552"
"14.096129	-0.001748"
"14.096007	-0.000752"
"14.095885	-0.000161"
"14.095763	-0.000408"
"14.095640	-0.001074"
"14.095518	-0.001874"
"14.095396	-0.003121"
"14.095273	-0.004405"
"14.095151	-0.004804"
"14.095029	-0.004486"
"14.094906	-0.004095"
"14.094784	-0.003523"
"14.094662	-0.002614"
"14.094539	-0.001696"
"14.094417	-0.001241"
"14.094295	-0.001927"
"14.094173	-0.003583"
"14.094050	-0.004534"
"14.093928	-0.004312"
"14.093806	-0.004425"
"14.093683	-0.004779"
"14.093561	-0.004054"
"14.093439	-0.003204"
"14.093316	-0.003324"
"14.093194	-0.003155"
"14.093072	-0.002200"
"14.092950	-0.001426"
"14.092827	-0.000720"
"14.092705	-0.000178"
"14.092583	-0.000505"
"14.092460	-0.000713"
"14.092338	-0.000445"
"14.092216	-0.001526"
"14.092093	-0.003366"
"14.091971	-0.003569"
"14.091849	-0.003090"
"14.091726	-0.003308"
"14.091604	-0.002731"
"14.091482	-0.001708"
"14.091360	-0.002587"
"14.091237	-0.004312"
"14.091115	-0.004530"
"14.090993	-0.003867"
"14.090870	-0.003268"
"14.090748	-0.002288"
"14.090626	-0.001253"
"14.090503	-0.000946"
"14.090381	-0.001285"
"14.090259	-0.001810"
"14.090136	-0.001961"
"14.090014	-0.001733"
"14.089892	-0.001868"
"14.089770	-0.002237"
"14.089647	-0.002272"
"14.089525	-0.002641"
"14.089403	-0.003540"
"14.089280	-0.004087"
"14.089158	-0.004835"
"14.089036	-0.006530"
"14.088913	-0.007791"
"14.088791	-0.007759"
"14.088669	-0.007108"
"14.088547	-0.005458"
"14.088424	-0.002893"
"14.088302	-0.001503"
"14.088180	-0.001631"
"14.088057	-0.001651"
"14.087935	-0.002044"
"14.087813	-0.003807"
"14.087690	-0.005396"
"14.087568	-0.005429"
"14.087446	-0.004241"
"14.087323	-0.002045"
"14.087201	0.000229"
"14.087079	0.000585"
"14.086957	-0.000895"
"14.086834	-0.002026"
"14.086712	-0.001835"
"14.086590	-0.001061"
"14.086467	-0.000852"
"14.086345	-0.001957"
"14.086223	-0.003482"
"14.086100	-0.003652"
"14.085978	-0.002435"
"14.085856	-0.001207"
"14.085733	-0.000566"
"14.085611	-0.000394"
"14.085489	-0.000527"
"14.085367	-0.000684"
"14.085244	-0.000698"
"14.085122	-0.000474"
"14.085000	-0.000144"
"14.084877	-0.000730"
