"14.086600	0.002652"
"14.086478	0.002899"
"14.086356	0.002438"
"14.086233	0.000708"
"14.086111	-0.000786"
"14.085989	-0.000033"
"14.085867	0.001235"
"14.085744	0.001255"
"14.085622	0.001325"
"14.085500	0.001270"
"14.085377	-0.000170"
"14.085255	-0.001368"
"14.085133	-0.001227"
"14.085010	-0.001113"
"14.084888	-0.000682"
"14.084766	0.001013"
"14.084643	0.002184"
"14.084521	0.001618"
"14.084399	0.000374"
"14.084277	-0.000907"
"14.084154	-0.001773"
"14.084032	-0.001571"
"14.083910	-0.000874"
"14.083787	0.000137"
"14.083665	0.002337"
"14.083543	0.004676"
"14.083420	0.005028"
"14.083298	0.003538"
"14.083176	0.001668"
"14.083054	0.000171"
"14.082931	-0.000851"
"14.082809	-0.001501"
"14.082687	-0.001394"
"14.082564	-0.000204"
"14.082442	0.000702"
"14.082320	0.000165"
"14.082197	-0.000496"
"14.082075	-0.000130"
"14.081953	0.000679"
"14.081830	0.001534"
"14.081708	0.002236"
"14.081586	0.002177"
"14.081464	0.001610"
"14.081341	0.001164"
"14.081219	0.000830"
"14.081097	0.000526"
"14.080974	-0.000035"
"14.080852	-0.000837"
"14.080730	-0.000578"
"14.080607	0.000988"
"14.080485	0.002425"
"14.080363	0.003867"
"14.080240	0.005483"
"14.080118	0.004976"
"14.079996	0.002527"
"14.079874	0.001554"
"14.079751	0.001925"
"14.079629	0.001207"
"14.079507	0.000579"
"14.079384	0.001542"
"14.079262	0.002654"
"14.079140	0.002996"
"14.079017	0.002479"
"14.078895	0.000573"
"14.078773	-0.001147"
"14.078650	-0.000667"
"14.078528	0.000727"
"14.078406	0.001592"
"14.078284	0.002717"
"14.078161	0.003628"
"14.078039	0.002752"
"14.077917	0.000906"
"14.077794	0.000386"
"14.077672	0.001868"
"14.077550	0.003662"
"14.077427	0.003831"
"14.077305	0.003266"
"14.077183	0.003851"
"14.077061	0.004187"
"14.076938	0.002582"
"14.076816	0.001121"
"14.076694	0.001159"
"14.076571	0.000879"
"14.076449	0.000168"
"14.076327	0.000608"
"14.076204	0.001485"
"14.076082	0.001505"
"14.075960	0.000827"
"14.075837	-0.000097"
"14.075715	-0.000199"
"14.075593	0.001149"
"14.075471	0.001958"
"14.075348	0.001071"
"14.075226	0.000447"
"14.075104	0.000494"
"14.074981	-0.000676"
"14.074859	-0.002503"
"14.074737	-0.002886"
"14.074614	-0.001987"
"14.074492	-0.001204"
"14.074370	-0.000887"
"14.074247	-0.000371"
"14.074125	0.000705"
"14.074003	0.001183"
"14.073881	0.000417"
"14.073758	0.000308"
"14.073636	0.001692"
"14.073514	0.002205"
"14.073391	0.000806"
"14.073269	-0.001005"
"14.073147	-0.002598"
"14.073024	-0.003641"
